37356	26.13
37355	25.82
37354	26.54
37351	26.21
37350	26.58
37349	27.56
37348	27.71
37347	26.88
37343	26.31
37342	25.87
37341	25.36
37340	24.99
37337	25.35
37336	25.61
37335	24.9
37334	24.88
37333	25.11
37330	24.51
37329	24.56
37328	24.16
37327	24.2
37326	24.31
37323	23.84
37322	23.71
37321	23.15
37320	23.17
37319	22.45
37316	22.4
37315	21.74
37314	21.29
37313	21.41
37312	20.48
37309	21.07
37308	20.95
37307	20.29
37306	20.88
37302	21.5
37301	21.23
37300	21.18
37299	20.73
37298	21.41
37295	20.26
37294	19.64
37293	19.78
37292	20.07
37291	20.07
37288	20.38
37287	19.48
37286	19.08
37285	19.58
37284	20.05
37281	19.99
37280	19.7
37279	19.5
37278	18.34
37274	18
37273	17.97
37272	18.86
37271	18.9
37270	18.89
37267	19.68
37266	20.38
37265	20.18
37264	21.25
37263	21.48
37260	21.62
37259	20.37
37258	21.01
37256	19.84
37253	20.41
37252	20.9
37251	21.27
37246	19.62
37245	19.28
37244	19.8
37243	19.36
37242	19.22
37239	19.23
37238	18.12
37237	18.36
37236	18.08
37235	18.37
37232	19.04
37231	18.54
37230	19.49
37229	19.65
37228	20.09
37225	19.44
37224	18.62
37223	19.22
37222	19.48
37221	18.69
37216	18.96
37215	19.15
37214	17.72
37211	18.03
37210	17.45
37209	19.74
37208	21.67
37207	21.2
37204	22.22
37203	21.17
37202	20.09
37201	19.92
37200	20.02
37197	20.18
37196	20.39
37195	21.18
37194	21.87
37193	22.15
37190	22.03
37189	22.01
37188	22.33
37187	21.85
37186	21.76
37183	21.83
37182	21.31
37181	21.81
37180	22
37179	22.29
37176	22.5
37175	23.34
37174	22.53
37173	22.48
37172	22.45
37169	22.39
37168	22.63
37167	22.08
37166	22.79
37165	23.28
37162	23.43
37161	22.74
37160	22.38
37159	21.81
37158	22.01
37155	25.97
37154	26.59
37153	26.72
37152	27.7
37151	28.81
37148	29.53
37144	27.63
37141	28.03
37140	27.58
37139	26.95
37138	26.93
37134	27.2
37133	26.55
37132	27.05
37131	27.17
37130	26.67
37127	26.9
37126	26.63
37125	26.37
37124	27.91
37123	27.18
37120	26.68
37119	27.4
37118	27.56
37117	28.01
37116	27.82
37113	28.05
37112	27.64
37111	27.54
37110	27.94
37109	27.74
37106	27.62
37105	27.71
37104	26.77
37103	26.35
37102	26.63
37099	27.02
37098	26.73
37097	26.84
37096	26.31
37095	26.12
37092	25.59
37091	24.7
37090	24.89
37089	25.57
37088	26.06
37085	26.59
37084	26.8
37083	27.11
37082	27.49
37081	27.59
37078	28.21
37077	27.02
37075	26.24
37074	25.95
37071	26.25
37070	25.56
37069	25.61
37068	26.98
37067	27.25
37064	26.83
37063	26.56
37062	26.5
37061	27.48
37060	27.55
37057	28.51
37056	29.04
37055	28.84
37054	29.18
37053	29.04
37050	28.33
37049	27.75
37048	27.72
37047	28.24
37046	28.13
37043	27.93
37042	28.37
37041	28.55
37040	28.66
37036	28.38
37035	28.41
37034	29.58
37033	29.74
37032	29.98
37029	29.91
37028	28.91
37027	28.86
37026	28.98
37025	28.71
37022	28.55
37021	28.52
37020	28.23
37019	27.39
37018	27.77
37015	28.36
37014	28.45
37013	27.8
37012	28.94
37011	28.46
37008	28.27
37007	28.44
37006	27.29
37005	26.86
37004	27.61
37001	27.28
37000	27.82
36999	27.95
36998	28.24
36997	28.79
36993	28.25
36992	28.18
36991	28.48
36990	27.28
36987	27.06
36986	27.26
36985	27.12
36984	26.19
36983	25.59
36980	26.29
36979	26.32
36978	26.31
36977	27.75
36976	27.48
36973	27.3
36972	26.54
36971	26.8
36970	25.96
36969	26.15
36966	26.74
36965	26.55
36964	26.41
36963	27.59
36962	28
36959	28.01
36958	28.39
36957	29
36956	28.32
36955	28.6
36952	27.84
36951	27.62
36950	27.39
36949	28.13
36948	28.42
36945	29.04
36944	28.82
36943	28.53
36942	28.58
36938	29.16
36937	28.8
36936	29.71
36935	30.36
36934	30.51
36931	31.03
36930	31.59
36929	31.27
36928	30.35
36927	30.55
36924	31.19
36923	29.82
36922	28.66
36921	29.06
36920	29.06
36917	29.77
36916	29.36
36915	29.05
36914	29.57
36913	32.19
36910	32.19
36909	30.45
36908	29.6
36907	30.29
36903	30.05
36902	29.41
36901	29.48
36900	27.64
36899	27.32
36896	27.95
36895	28.14
36894	28
36893	27.21
36889	26.8
36888	25.85
36887	26.47
36886	26.64
36882	26.18
36881	25.98
36880	25.77
36879	29.33
36878	29.76
36875	28.87
36874	27.99
36873	28.74
36872	29.68
36871	29.5
